"vendor_id","super_catalog_id","name","base_price","percentage"
1161,"7509546007083",Hidalgo,17.1299,
1161,"7509546684505",Hidalgo,23.6104,
1161,"7509546000985",Hidalgo,17.0194,
1161,"780083142537",Hidalgo,36.6494,
1161,"780083142544",Hidalgo,70.0649,
1161,"780083144302",Hidalgo,33.1688,
1161,"780083144296",Hidalgo,23.9610,
1161,"7501573900436",Hidalgo,13.3896,
1161,"7501258200127",Hidalgo,67.0000,
1161,"7501349028586",Hidalgo,60.1688,
1161,"7501349029613",Hidalgo,57.5844,
1161,"7503008344730",Hidalgo,47.8961,
1161,"7502216803633",Hidalgo,42.2338,
1161,"7502216803640",Hidalgo,42.4675,
1161,"7507736437658",Hidalgo,19.2857,
1161,"7713042188775",Hidalgo,20.6623,
1161,"7502009749322",Hidalgo,111.1818,
1161,"7502003381153",Hidalgo,51.6234,
1161,"7502003381146",Hidalgo,47.4805,
1161,"7501065064431",Hidalgo,148.2078,
1161,"7501065060891",Hidalgo,43.4416,
1161,"7501825300175",Hidalgo,40.4805,
1161,"7502227871676",Hidalgo,7.3636,
1161,"7501590286179",Hidalgo,49.4935,
1161,"7501471888089",Hidalgo,35.4545,
1161,"7502009746536",Hidalgo,11.1688,
1161,"7502009747052",Hidalgo,8.0390,
1161,"7502004401201",Hidalgo,49.5455,
1161,"7502004401157",Hidalgo,38.7013,
1161,"7502227871348",Hidalgo,25.4675,
1161,"7502227871355",Hidalgo,38.9351,
1161,"759684900105",Hidalgo,18.5844,
1161,"759684191077",Hidalgo,18.7870,
1161,"7501006733907",Hidalgo,22.2597,
1161,"8400005809",Hidalgo,41.7792,
1161,"785120755459",Hidalgo,58.7792,
1161,"785120755466",Hidalgo,80.7532,
1161,"7501048780006",Hidalgo,124.6753,
1161,"7502224242455",Hidalgo,54.4545,
1161,"7501048780235",Hidalgo,24.0597,
1161,"7501048781966",Hidalgo,92.6494,
1161,"7502009747779",Hidalgo,49.9091,
1161,"7502009747786",Hidalgo,43.4805,
1161,"7702136645003",Hidalgo,35.4935,
1161,"7702003476594",Hidalgo,35.4935,
1161,"7501258205221",Hidalgo,250.4935,
1161,"7502227871409",Hidalgo,29.8571,
1161,"785118752415",Hidalgo,29.7662,
1161,"7501300421548",Hidalgo,167.5325,
1161,"7501300421562",Hidalgo,167.5325,
1161,"7501300421579",Hidalgo,166.4516,
1161,"7501075711042",Hidalgo,8.2857,
1161,"7501825300274",Hidalgo,40.3377,
1161,"7501825301004",Hidalgo,35.0909,
1161,"7501075711011",Hidalgo,9.3117,
1161,"7501075711035",Hidalgo,43.5714,
1161,"7501825304364",Hidalgo,55.9481,
1161,"7501125163463",Hidalgo,39.6883,
1161,"7501349027824",Hidalgo,52.6364,
1161,"7501825303756",Hidalgo,36.5584,
1161,"7501825303817",Hidalgo,31.1169,
1161,"7501590284939",Hidalgo,55.3896,
1161,"7501825301059",Hidalgo,46.3117,
1161,"7501825301301",Hidalgo,30.6753,
1161,"7501537101954",Hidalgo,19.2987,
1161,"7501250882000",Hidalgo,31.4935,
1161,"7502276040368",Hidalgo,62.7403,
1161,"7502276040405",Hidalgo,60.7273,
1161,"7502227876572",Hidalgo,31.0390,
1161,"7501075719253",Hidalgo,28.0519,
1161,"7501075719260",Hidalgo,48.7273,
1161,"7501298217703",Hidalgo,445.1688,
1161,"7501298217697",Hidalgo,343.6364,
1161,"7501349027329",Hidalgo,10.3377,
1161,"7502009745775",Hidalgo,12.9870,
1161,"7501349029668",Hidalgo,23.0130,
1161,"7501349029712",Hidalgo,24.1948,
1161,"7502001165014",Hidalgo,80.7403,
1161,"7502216790681",Hidalgo,418.4156,
1161,"7502009749384",Hidalgo,158.5714,
1161,"7502004401409",Hidalgo,39.2857,
1161,"7502004401454",Hidalgo,35.0000,
1161,"7502004401508",Hidalgo,45.0519,
1161,"7502001167124",Hidalgo,21.6623,
1161,"7501122962106",Hidalgo,152.3117,
1161,"7501125100901",Hidalgo,46.1039,
1161,"7501125100918",Hidalgo,33.2987,
1161,"7501125100864",Hidalgo,46.3636,
1161,"7501125115455",Hidalgo,24.2208,
1161,"7501125100840",Hidalgo,28.4935,
1161,"7501125100857",Hidalgo,35.1558,
1161,"7501125142994",Hidalgo,79.6104,
1161,"780083139759",Hidalgo,38.2727,
1161,"780083139766",Hidalgo,81.4286,
1161,"7501590211225",Hidalgo,44.2857,
1161,"7501590282829",Hidalgo,59.1429,
1161,"7502216803862",Hidalgo,8.1948,
1161,"7502216802919",Hidalgo,6.8312,
1161,"8400007391",Hidalgo,42.9610,
1161,"7501349027848",Hidalgo,27.1818,
1161,"7501349025929",Hidalgo,20.0519,
1161,"7502216790865",Hidalgo,25.7143,
1161,"7502001166974",Hidalgo,57.0000,
1161,"7502227424995",Hidalgo,17.7273,
1161,"7501493874695",Hidalgo,58.5714,
1161,"7501349028937",Hidalgo,16.2857,
1161,"7501130742776",Hidalgo,172.2597,
1161,"7501471888829",Hidalgo,22.8312,
1161,"780083142506",Hidalgo,8.8831,
1161,"7501065037596",Hidalgo,168.1818,
1161,"7501065001375",Hidalgo,194.6753,
1161,"7502208892294",Hidalgo,14.6104,
1161,"7502208892232",Hidalgo,15.0581,
1161,"7502208892287",Hidalgo,19.8442,
1161,"714908100686",Hidalgo,63.1688,
1161,"7501836003256",Hidalgo,22.2727,
1161,"7501825301875",Hidalgo,35.7273,
1161,"7501573904786",Hidalgo,13.4156,
1161,"7502001162549",Hidalgo,24.2727,
1161,"7502208892638",Hidalgo,9.0909,
1161,"7501471887419",Hidalgo,86.6753,
1161,"7502001164833",Hidalgo,38.2857,
1161,"785118753771",Hidalgo,26.4935,
1161,"7501573907121",Hidalgo,16.4286,
1161,"7501573907091",Hidalgo,12.7662,
1161,"7501573901105",Hidalgo,12.7143,
1161,"7502214983443",Hidalgo,65.5286,
1161,"7502214983436",Hidalgo,46.2156,
1161,"7501573900375",Hidalgo,9.1948,
1161,"7503027446248",Hidalgo,118.6104,
1161,"7502003381672",Hidalgo,48.5844,
1161,"7501128119467",Hidalgo,17.7013,
1161,"7501128114301",Hidalgo,10.0909,
1161,"7501128114127",Hidalgo,15.6364,
1161,"7501128114400",Hidalgo,10.0987,
1161,"7501128114134",Hidalgo,17.4545,
1161,"7501128114509",Hidalgo,9.6753,
1161,"7501128114141",Hidalgo,15.6883,
1161,"7501128114318",Hidalgo,11.4649,
1161,"7501128114226",Hidalgo,17.7455,
1161,"7501128114417",Hidalgo,11.6883,
1161,"7501128114233",Hidalgo,17.8688,
1161,"7501573900153",Hidalgo,10.5195,
1161,"7502221010897",Hidalgo,46.4675,
1161,"7502221010729",Hidalgo,33.9870,
1161,"7502221010811",Hidalgo,33.9870,
1161,"7502221011009",Hidalgo,52.3636,
1161,"7502211784241",Hidalgo,77.2078,
1161,"7502003381573",Hidalgo,44.2727,
1161,"780083148683",Hidalgo,7.6623,
1161,"7501123001019",Hidalgo,296.3247,
1161,"7501298217659",Hidalgo,568.5065,
1161,"7501101627507",Hidalgo,317.4026,
1161,"7501298217635",Hidalgo,387.9740,
1161,"7501298221403",Hidalgo,528.3766,
1161,"7501298214986",Hidalgo,251.3506,
1161,"7501298223704",Hidalgo,343.3247,
1161,"7501298223711",Hidalgo,212.7273,
1161,"780083141929",Hidalgo,24.6104,
1161,"780083150051",Hidalgo,17.2727,
1161,"780083150068",Hidalgo,20.1948,
1161,"780083148836",Hidalgo,67.9870,
1161,"780083148805",Hidalgo,23.1558,
1161,"7502009742392",Hidalgo,79.2338,
1161,"7502009741326",Hidalgo,67.6234,
1161,"7502009741487",Hidalgo,61.5065,
1161,"7502009746123",Hidalgo,13.8701,
1161,"7503000422320",Hidalgo,13.1169,
1161,"7502009747274",Hidalgo,21.7403,
1161,"7502009745652",Hidalgo,17.6623,
1161,"7502009747281",Hidalgo,25.3377,
1161,"7502009745669",Hidalgo,43.4286,
1161,"7502009745430",Hidalgo,16.2727,
1161,"7502009740176",Hidalgo,15.0779,
1161,"7502009741593",Hidalgo,22.3636,
1161,"7503000422467",Hidalgo,37.6753,
1161,"7502001165045",Hidalgo,29.7792,
1161,"7502001165038",Hidalgo,22.1039,
1161,"7516095923023",Hidalgo,33.2468,
1161,"8400005816",Hidalgo,94.2468,
1161,"7501573925071",Hidalgo,13.5714,
1161,"7502211780915",Hidalgo,20.0779,
1161,"7502009746222",Hidalgo,82.0519,
1161,"7501573900573",Hidalgo,41.2078,
1161,"7501573900580",Hidalgo,60.3468,
1161,"7501007532363",Hidalgo,166.4026,
1161,"7501836009661",Hidalgo,33.3636,
1161,"780083142230",Hidalgo,24.2078,
1161,"780083142209",Hidalgo,39.7143,
1161,"7501478315762",Hidalgo,35.0000,
1161,"7501723501520",Hidalgo,32.7922,
1161,"7501723501582",Hidalgo,33.3065,
1161,"7501299301074",Hidalgo,146.6234,
1161,"7502268541484",Hidalgo,19.1558,
1161,"7501125104411",Hidalgo,21.6883,
1161,"7501125104268",Hidalgo,21.6883,
1161,"7501125149221",Hidalgo,21.6883,
1161,"7501125187179",Hidalgo,20.2597,
1161,"7501125187131",Hidalgo,20.1299,
1161,"7501125174803",Hidalgo,20.3896,
1161,"7501125118562",Hidalgo,22.5844,
1161,"7501125104343",Hidalgo,21.8182,
1161,"7501125174797",Hidalgo,21.6883,
1161,"7501125104688",Hidalgo,22.1948,
1161,"7501125103582",Hidalgo,22.5844,
1161,"7501125144851",Hidalgo,22.1948,
1161,"7501277078318",Hidalgo,34.5065,
1161,"7501277078325",Hidalgo,31.7013,
1161,"7501277078332",Hidalgo,34.5065,
1161,"7501277078295",Hidalgo,149.4156,
1161,"7501008497623",Hidalgo,454.5455,
1161,"7502009747434",Hidalgo,381.8182,
1161,"7502009747441",Hidalgo,513.1429,
1161,"7501065053121",Hidalgo,94.1818,
1161,"7501065053138",Hidalgo,94.3117,
1161,"7502216792845",Hidalgo,6.2597,
1161,"714908107401",Hidalgo,205.7143,
1161,"714908107418",Hidalgo,215.2857,
1161,"714908107395",Hidalgo,214.7792,
1161,"714908107425",Hidalgo,216.9481,
1161,"7501033960499",Hidalgo,64.7675,
1161,"7501033954061",Hidalgo,44.5195,
1161,"7501033954078",Hidalgo,44.5065,
1161,"7501033954085",Hidalgo,49.7273,
1161,"7501328980119",Hidalgo,407.9870,
1161,"637420440835",Hidalgo,34.2338,
1161,"637420440828",Hidalgo,32.4416,
1161,"7502216796775",Hidalgo,84.8182,
1161,"7502211783282",Hidalgo,31.9481,
1161,"7502211783657",Hidalgo,72.5844,
1161,"7502211783275",Hidalgo,26.0519,
1161,"7502211783787",Hidalgo,125.7403,
1161,"7502211783671",Hidalgo,173.4286,
1161,"7502009745218",Hidalgo,24.1429,
1161,"7502009740916",Hidalgo,31.0909,
1161,"7502009744129",Hidalgo,17.5325,
1161,"7502009746239",Hidalgo,9.2078,
1161,"7502009746246",Hidalgo,17.5974,
1161,"7501836000194",Hidalgo,32.8312,
1161,"7502226292175",Hidalgo,54.3377,
1161,"7501349026841",Hidalgo,784.6883,
1161,"7501471889475",Hidalgo,76.1429,
1161,"7501349024465",Hidalgo,43.1818,
1161,"7502216808430",Hidalgo,153.2468,
1161,"7501825300946",Hidalgo,130.8961,
1161,"7501825300373",Hidalgo,48.6883,
1161,"7501825300366",Hidalgo,35.5325,
1161,"7501277091034",Hidalgo,78.8442,
1161,"7502006922629",Hidalgo,47.5714,
1161,"75004996",Hidalgo,252.8571,
1161,"7502216802889",Hidalgo,22.0390,
1161,"7502216805798",Hidalgo,34.0645,
1161,"7501369200016",Hidalgo,114.2338,
1161,"7501258208178",Hidalgo,160.0260,
1161,"7502216796782",Hidalgo,209.1039,
1161,"714908100051",Hidalgo,54.5455,
1161,"714908107203",Hidalgo,54.3636,
1161,"714908101485",Hidalgo,59.0519,
1161,"7501159526029",Hidalgo,329.2208,
1161,"7501130713387",Hidalgo,15.3766,
1161,"7501130713516",Hidalgo,16.2727,
1161,"7501130712625",Hidalgo,63.0000,
1161,"7501075721751",Hidalgo,155.2987,
1161,"7502009747236",Hidalgo,23.6623,
1161,"7502009741753",Hidalgo,12.8961,
1161,"7502009741746",Hidalgo,12.4805,
1161,"7502009742132",Hidalgo,33.2078,
1161,"7502009745683",Hidalgo,22.1429,
1161,"7502009742149",Hidalgo,11.8312,
1161,"7502001165748",Hidalgo,15.7143,
1161,"7501573900283",Hidalgo,7.2597,
1161,"7502001160194",Hidalgo,39.2338,
1161,"7502001165298",Hidalgo,39.9740,
1161,"7502009746499",Hidalgo,61.7143,
1161,"7502009746505",Hidalgo,128.3377,
1161,"7502009746482",Hidalgo,58.2078,
1161,"7502001160040",Hidalgo,37.9481,
1161,"7502001162013",Hidalgo,33.0779,
1161,"7502001161191",Hidalgo,30.6623,
1161,"7502001165328",Hidalgo,31.7792,
1161,"7503020089077",Hidalgo,83.2078,
1161,"7502211789277",Hidalgo,25.8831,
1161,"7502211789284",Hidalgo,28.7662,
1161,"7502213040031",Hidalgo,24.8701,
1161,"7502213042738",Hidalgo,48.1169,
1161,"7502006920038",Hidalgo,23.7532,
1161,"7502006921967",Hidalgo,25.2338,
1161,"7502006921974",Hidalgo,28.9351,
1161,"7502006921950",Hidalgo,24.4286,
1161,"7502009741043",Hidalgo,49.5065,
1161,"7502009741456",Hidalgo,42.3247,
1161,"7502009741050",Hidalgo,74.0774,
1161,"7502009741067",Hidalgo,42.7532,
1161,"7502009741425",Hidalgo,52.4156,
1161,"7501537103026",Hidalgo,24.4387,
1161,"7501537102968",Hidalgo,16.8052,
1161,"780083144807",Hidalgo,23.2338,
1161,"780083146207",Hidalgo,23.2338,
1161,"7502227872192",Hidalgo,49.0909,
1161,"7502009747168",Hidalgo,40.1039,
1161,"7502001166110",Hidalgo,72.4156,
1161,"785118752866",Hidalgo,24.2857,
1161,"7501125119040",Hidalgo,54.1558,
1161,"7501384545659",Hidalgo,28.3871,
1161,"7504017515661",Hidalgo,43.7273,
1161,"7502004401225",Hidalgo,52.1039,
1161,"7502001164697",Hidalgo,35.5844,
1161,"7502001165762",Hidalgo,27.5325,
1161,"7501573904335",Hidalgo,36.2727,
1161,"637420602004",Hidalgo,40.1026,
1161,"7502213042790",Hidalgo,266.5714,
1161,"780083140441",Hidalgo,92.9032,
1161,"7502223112384",Hidalgo,37.6753,
1161,"7502223111240",Hidalgo,38.9481,
1161,"785118753818",Hidalgo,18.1688,
1161,"785118753962",Hidalgo,75.7143,
1161,"785118754273",Hidalgo,179.6104,
1161,"785118753825",Hidalgo,31.9351,
1161,"785118753955",Hidalgo,45.7403,
1161,"785118752965",Hidalgo,19.9091,
1161,"7502001160323",Hidalgo,29.4805,
1161,"7501123014101",Hidalgo,229.3506,
1161,"7501123011704",Hidalgo,442.4675,
1161,"7502009748295",Hidalgo,36.8571,
1161,"7501299301111",Hidalgo,100.4935,
1161,"7501299300275",Hidalgo,162.3377,
1161,"7501299301128",Hidalgo,171.6364,
1161,"7501299300251",Hidalgo,113.6364,
1161,"780083139858",Hidalgo,63.7922,
1161,"7501008497340",Hidalgo,209.3506,
1161,"7502009745898",Hidalgo,70.1299,
1161,"7501478315397",Hidalgo,25.4545,
1161,"7501130742790",Hidalgo,63.9221,
1161,"7501537102272",Hidalgo,51.7403,
1161,"7501125125102",Hidalgo,46.7662,
1161,"7501125125140",Hidalgo,52.0935,
1161,"7501125125331",Hidalgo,26.7792,
1161,"7501125125171",Hidalgo,24.0260,
1161,"7501125125362",Hidalgo,16.3117,
1161,"7501825304388",Hidalgo,29.1169,
1161,"7502009740459",Hidalgo,10.2597,
1161,"7502009740466",Hidalgo,9.3117,
1161,"7502009742095",Hidalgo,41.5584,
1161,"7502009746208",Hidalgo,77.1818,
1161,"7502009742101",Hidalgo,46.5714,
1161,"7501590211201",Hidalgo,67.8961,
1161,"7501471800210",Hidalgo,167.7922,
1161,"785118753887",Hidalgo,24.6883,
1161,"7501349012943",Hidalgo,13.9610,
1161,"7501125169922",Hidalgo,320.3377,
1161,"7501349024861",Hidalgo,11.3247,
1161,"7501825301707",Hidalgo,40.6883,
1161,"7501825302773",Hidalgo,42.9351,
1161,"7506335701306",Hidalgo,31.1169,
1161,"7502009740282",Hidalgo,13.9610,
1161,"7502006922612",Hidalgo,21.5325,
1161,"7506021101120",Hidalgo,64.5455,
1161,"7506021101113",Hidalgo,66.3117,
1161,"7506021101137",Hidalgo,64.1039,
1161,"7501258205092",Hidalgo,35.1688,
1161,"7501258205085",Hidalgo,42.6883,
1161,"7502227870228",Hidalgo,21.4416,
1161,"7502009744891",Hidalgo,64.2857,
1161,"7502227875544",Hidalgo,24.4675,
1161,"7501349024571",Hidalgo,15.5065,
1161,"7506021101021",Hidalgo,58.1818,
1161,"7506021101328",Hidalgo,64.5195,
1161,"7502216801271",Hidalgo,27.1429,
1161,"7502009745027",Hidalgo,61.3636,
1161,"7502211789321",Hidalgo,33.7922,
1161,"7503003406136",Hidalgo,66.6883,
1161,"7501565605912",Hidalgo,20.2208,
1161,"759684231452",Hidalgo,11.4026,
1161,"759684231551",Hidalgo,89.8312,
1161,"759684231506",Hidalgo,71.0519,
1161,"7503003406075",Hidalgo,88.5584,
1161,"682084000154",Hidalgo,72.6753,
1161,"759684154140",Hidalgo,15.7922,
1161,"7506306215689",Hidalgo,14.9610,
1161,"7506192506601",Hidalgo,16.0390,
1161,"7506192503358",Hidalgo,15.5506,
1161,"7501101311055",Hidalgo,11.7558,
1161,"7503002163023",Hidalgo,24.3377,
1161,"7501125114960",Hidalgo,400.6494,
1161,"7501130713868",Hidalgo,49.5195,
1161,"7501130742134",Hidalgo,76.4545,
1161,"7501130709830",Hidalgo,73.0130,
1161,"7501130709847",Hidalgo,81.0909,
1161,"7501130713851",Hidalgo,54.9481,
1161,"7501130711642",Hidalgo,59.0779,
1161,"7502227425435",Hidalgo,107.3506,
1161,"780083148966",Hidalgo,17.4805,
1161,"7502227425039",Hidalgo,21.3766,
1161,"7503008344785",Hidalgo,13.6753,
1161,"7503027446279",Hidalgo,23.4026,
1161,"7502003386547",Hidalgo,88.5844,
1161,"7501842901010",Hidalgo,25.2987,
1161,"7501842900884",Hidalgo,52.8258,
1161,"7502001161368",Hidalgo,56.0130,
1161,"7502001162136",Hidalgo,15.0649,
1161,"7502001160415",Hidalgo,16.6234,
1161,"7502001161351",Hidalgo,44.3766,
1161,"650240036354",Hidalgo,46.8831,
1161,"650240031427",Hidalgo,62.8571,
1161,"7501349026094",Hidalgo,55.2338,
1161,"803288480218",Hidalgo,47.4286,
1161,"7502209810136",Hidalgo,53.1558,
1161,"780083141738",Hidalgo,32.5935,
1161,"780083149185",Hidalgo,52.9351,
1161,"780083149178",Hidalgo,46.4026,
1161,"780083141875",Hidalgo,32.4675,
1161,"780083140663",Hidalgo,21.4286,
1161,"780083141882",Hidalgo,39.3636,
1161,"7501125103315",Hidalgo,19.2662,
1161,"75070328",Hidalgo,11.5871,
1161,"7501033956133",Hidalgo,56.5974,
1161,"7501033956140",Hidalgo,50.4935,
1161,"7501033956126",Hidalgo,56.5974,
1161,"7502008981389",Hidalgo,44.3234,
1161,"7503181042140",Hidalgo,52.6883,
1161,"7501075717020",Hidalgo,20.1948,
1161,"7501590281778",Hidalgo,56.0000,
1161,"7501590210075",Hidalgo,52.0909,
1161,"7502259892304",Hidalgo,43.5961,
1161,"7502001164864",Hidalgo,34.4286,
1161,"780083139889",Hidalgo,22.2857,
1161,"785118754228",Hidalgo,60.7662,
1161,"7501349029408",Hidalgo,37.4545,
1161,"7501349011243",Hidalgo,51.6753,
1161,"7501095409059",Hidalgo,95.3766,
1161,"7501095409004",Hidalgo,95.5065,
1161,"7501573908982",Hidalgo,6.5455,
1161,"7501573908975",Hidalgo,8.1169,
1161,"7501573902614",Hidalgo,12.9351,
1161,"7502001163058",Hidalgo,22.4545,
1161,"7501573904687",Hidalgo,17.8442,
1161,"7501573904694",Hidalgo,7.7922,
1161,"7502227425008",Hidalgo,27.8182,
1161,"7502224240215",Hidalgo,125.1338,
1161,"17502224240663",Hidalgo,186.1419,
1161,"7502224240239",Hidalgo,123.1948,
1161,"7502224240734",Hidalgo,5.7195,
1161,"7502224244794",Hidalgo,5.2156,
1161,"7502224240758",Hidalgo,8.5870,
1161,"7502224240741",Hidalgo,8.4675,
1161,"7502223112193",Hidalgo,44.4026,
1161,"7502223112186",Hidalgo,35.2468,
1161,"803288480225",Hidalgo,53.5714,
1161,"7501061811220",Hidalgo,12.4935,
1161,"7502259890089",Hidalgo,17.1429,
1161,"7502211788935",Hidalgo,50.4805,
1161,"7501125100253",Hidalgo,51.3896,
1161,"7501125100246",Hidalgo,38.4545,
1161,"7501125124563",Hidalgo,34.4026,
1161,"8400009265",Hidalgo,89.2208,
1161,"821998000298",Hidalgo,12.2987,
1161,"7502216794993",Hidalgo,9.9870,
1161,"785120754681",Hidalgo,30.9221,
1161,"7501349020412",Hidalgo,71.6387,
1161,"7501061810032",Hidalgo,20.3896,
1161,"7502009747458",Hidalgo,516.5325,
1161,"7501349024045",Hidalgo,34.3247,
1161,"7502225094275",Hidalgo,37.6883,
1161,"7501573900122",Hidalgo,45.0000,
1161,"7501349028654",Hidalgo,27.8961,
1161,"8400005830",Hidalgo,38.3766,
1161,"7502223112452",Hidalgo,36.6234,
1161,"7502223111080",Hidalgo,26.8831,
1161,"7502223112346",Hidalgo,20.6494,
1161,"7502223112438",Hidalgo,63.6364,
1161,"7501328979502",Hidalgo,120.6623,
1161,"7501328979496",Hidalgo,124.0000,
1161,"7506022304490",Hidalgo,2.5844,
1161,"7506022304513",Hidalgo,2.4416,
1161,"7506022304520",Hidalgo,2.2208,
1161,"7506022304551",Hidalgo,2.6299,
1161,"7506022304575",Hidalgo,2.4935,
1161,"7506022304506",Hidalgo,2.4805,
1161,"7506022304537",Hidalgo,2.5844,
1161,"7506022304544",Hidalgo,2.4805,
1161,"7501590284199",Hidalgo,47.7143,
1161,"7506217112008",Hidalgo,30.6623,
1161,"7506335701207",Hidalgo,68.4805,
1161,"7501075718225",Hidalgo,5.1818,
1161,"7501075718249",Hidalgo,5.1818,
1161,"7501075712223",Hidalgo,5.4675,
1161,"7502227427309",Hidalgo,32.8182,
1161,"7502009745478",Hidalgo,71.5325,
1161,"7501573900146",Hidalgo,6.7922,
1161,"7501125105234",Hidalgo,14.7143,
1161,"7501125105289",Hidalgo,18.4286,
1161,"7502009740558",Hidalgo,58.9091,
1161,"7501537194130",Hidalgo,17.1429,
1161,"785120754797",Hidalgo,72.1948,
1161,"7501547509016",Hidalgo,68.9870,
1161,"7501547509023",Hidalgo,69.1169,
1161,"7501825301653",Hidalgo,66.9481,
1161,"7501349021327",Hidalgo,130.3896,
1161,"7503002773178",Hidalgo,94.4156,
1161,"7502216799325",Hidalgo,42.1688,
1161,"7502216799318",Hidalgo,125.4675,
1161,"7502216799301",Hidalgo,198.2597,
1161,"7502216803138",Hidalgo,157.3506,
1161,"785118752637",Hidalgo,28.5714,
1161,"7501075717174",Hidalgo,47.7143,
1161,"7501075718041",Hidalgo,23.7143,
1161,"7501022150818",Hidalgo,20.8182,
1161,"7501022151204",Hidalgo,52.5844,
1161,"7501022151181",Hidalgo,53.6104,
1161,"759684317309",Hidalgo,55.8545,
1161,"759684317354",Hidalgo,55.5234,
1161,"7506022301680",Hidalgo,312.6753,
1161,"7506022301758",Hidalgo,181.8701,
1161,"7506022301772",Hidalgo,181.8701,
1161,"7506022301789",Hidalgo,186.0130,
1161,"7506022301826",Hidalgo,216.7532,
1161,"7506022301840",Hidalgo,216.7532,
1161,"7501573904861",Hidalgo,21.2857,
1161,"7501573904847",Hidalgo,15.7143,
1161,"7501122964902",Hidalgo,191.8182,
1161,"650240036187",Hidalgo,59.7403,
1161,"7501471888249",Hidalgo,148.5455,
1161,"637420410906",Hidalgo,54.9221,
1161,"780083144814",Hidalgo,44.2597,
1161,"780083150112",Hidalgo,25.7922,
1161,"656599040691",Hidalgo,33.1484,
1161,"7502211780229",Hidalgo,27.9870,
1161,"7501277073009",Hidalgo,30.0000,
1161,"7501573902928",Hidalgo,13.6922,
1161,"7501349024267",Hidalgo,12.5455,
1161,"7501349023369",Hidalgo,8.8571,
1161,"7501349029040",Hidalgo,35.7403,
1161,"7501573900559",Hidalgo,6.4805,
1161,"7501493867475",Hidalgo,45.8839,
1161,"759684272103",Hidalgo,16.7532,
1161,"759684271052",Hidalgo,42.6896,
1161,"7502009740442",Hidalgo,49.7143,
1161,"7502009740510",Hidalgo,59.0909,
1161,"7506425601769",Hidalgo,10.2727,
1161,"637420720371",Hidalgo,27.0909,
1161,"7501258214506",Hidalgo,59.9740,
1161,"785118752330",Hidalgo,62.7013,
1161,"785118752347",Hidalgo,95.6234,
1161,"7502008986650",Hidalgo,41.2987,
1161,"7502008986643",Hidalgo,58.1429,
1161,"7502008988272",Hidalgo,58.1429,
1161,"7501537102999",Hidalgo,12.9351,
1161,"7503008344716",Hidalgo,92.9870,
1161,"7502259892335",Hidalgo,27.4636,
1161,"7502259890331",Hidalgo,34.9299,
1161,"7502259890096",Hidalgo,29.9364,
1161,"7502259890973",Hidalgo,39.8571,
1161,"7502009743832",Hidalgo,33.3117,
1161,"7503008344488",Hidalgo,25.3636,
1161,"7503008344495",Hidalgo,23.6883,
1161,"7503008344303",Hidalgo,21.8701,
1161,"7502216806481",Hidalgo,15.6494,
1161,"7502009747144",Hidalgo,15.5714,
1161,"7509546015514",Hidalgo,49.0130,
1161,"7502213042486",Hidalgo,303.9481,
1161,"7501075713183",Hidalgo,22.6494,
1161,"7501075713107",Hidalgo,16.0909,
1161,"7501075713176",Hidalgo,18.4026,
1161,"7501349020085",Hidalgo,40.7273,
1161,"7502247374164",Hidalgo,25.8442,
1161,"7502009747328",Hidalgo,75.8701,
1161,"7502009740312",Hidalgo,13.1169,
1161,"7502009740305",Hidalgo,18.5195,
1161,"7502009740435",Hidalgo,8.4545,
1161,"7502009742828",Hidalgo,10.2857,
